Experiment,Ground State Energy,Best Measurement,Execution Time (seconds),Number of qubits,shots,Fraction,Iteration Ground State,Sorted Bitstrings
"Aer Simulation XY QAOA, post-selected",22.393019944429398,0110011001101001,269.6608738899231,16,5000,0.6616400000000001,0
"Aer Simulation XY QAOA, post-selected",22.390173584222794,0101011001101001,224.03810501098633,16,5000,0.7141517241379309,"[('0101011001101001', {'probability': 0.0046, 'energy': -3.791525423526764, 'count': 4, 'index': 0}), ('0101011001101010', {'probability': 0.0015999999999999999, 'energy': -3.7082342505455017, 'count': 2, 'index': 0}), ('0110011001101001', {'probability': 0.005, 'energy': -3.5094338059425354, 'count': 4, 'index': 0}), ('0110011001101010', {'probability': 0.006999999999999998, 'energy': -3.426142632961273, 'count': 6, 'index': 0}), ('1001011001101001', {'probability': 0.005, 'energy': -3.2923397421836853, 'count': 4, 'index': 0}), ('1001011001101010', {'probability': 0.0058000000000000005, 'energy': -3.209048569202423, 'count': 5, 'index': 0}), ('0101010101101001', {'probability': 0.0074, 'energy': -3.1881667971611023, 'count': 3, 'index': 0}), ('0101010101101010', {'probability': 0.003, 'energy': -3.10487562417984, 'count': 2, 'index': 0}), ('1010011001101001', {'probability': 0.0068000000000000005, 'energy': -3.010247766971588, 'count': 4, 'index': 0}), ('0101011010101001', {'probability': 0.0026, 'energy': -2.950362354516983, 'count': 2, 'index': 0}), ('1010011001101010', {'probability': 0.0244, 'energy': -2.926956593990326, 'count': 8, 'index': 0}), ('0101011001011001', {'probability': 0.008, 'energy': -2.9132388532161713, 'count': 2, 'index': 0}), ('0110010101101001', {'probability': 0.0031999999999999997, 'energy': -2.906075179576874, 'count': 2, 'index': 0}), ('0101011010101010', {'probability': 0.008, 'energy': -2.867071181535721, 'count': 7, 'index': 0}), ('0101011001011010', {'probability': 0.005, 'energy': -2.829947680234909, 'count': 2, 'index': 0}), ('0110010101101010', {'probability': 0.0031999999999999997, 'energy': -2.8227840065956116, 'count': 4, 'index': 0}), ('1001010101101001', {'probability': 0.0046, 'energy': -2.6889811158180237, 'count': 2, 'index': 0}), ('0110011010101001', {'probability': 0.0098, 'energy': -2.6682707369327545, 'count': 4, 'index': 0}), ('0110011001011001', {'probability': 0.0056, 'energy': -2.6311472356319427, 'count': 2, 'index': 0}), ('1001010101101010', {'probability': 0.005000000000000001, 'energy': -2.6056899428367615, 'count': 4, 'index': 0}), ('0110011010101010', {'probability': 0.023799999999999998, 'energy': -2.5849795639514923, 'count': 8, 'index': 0}), ('0110011001011010', {'probability': 0.0024000000000000002, 'energy': -2.5478560626506805, 'count': 2, 'index': 0}), ('1001011010101001', {'probability': 0.0098, 'energy': -2.4511766731739044, 'count': 4, 'index': 0}), ('1001011001011001', {'probability': 0.0052, 'energy': -2.4140531718730927, 'count': 2, 'index': 0}), ('1010010101101001', {'probability': 0.0042, 'energy': -2.4068891406059265, 'count': 4, 'index': 0}), ('1001011010101010', {'probability': 0.0252, 'energy': -2.367885500192642, 'count': 7, 'index': 0}), ('0101010110101001', {'probability': 0.0036, 'energy': -2.3539333641529083, 'count': 2, 'index': 0}), ('1001011001011010', {'probability': 0.0036, 'energy': -2.3307619988918304, 'count': 4, 'index': 0}), ('1010010101101010', {'probability': 0.0062, 'energy': -2.3235979676246643, 'count': 6, 'index': 0}), ('0101010101011001', {'probability': 0.025, 'energy': -2.3098802268505096, 'count': 4, 'index': 1}), ('0101010110101010', {'probability': 0.0052, 'energy': -2.270642191171646, 'count': 5, 'index': 0}), ('0101010101011010', {'probability': 0.0068000000000000005, 'energy': -2.2265890538692474, 'count': 2, 'index': 3}), ('0101011001100101', {'probability': 0.0058, 'energy': -2.1726133227348328, 'count': 2, 'index': 3}), ('1010011010101001', {'probability': 0.023200000000000002, 'energy': -2.1690846979618073, 'count': 8, 'index': 0}), ('0101101001101001', {'probability': 0.0036, 'energy': -2.143670380115509, 'count': 4, 'index': 0}), ('1010011001011001', {'probability': 0.004399999999999999, 'energy': -2.1319611966609955, 'count': 4, 'index': 0}), ('0101011001100110', {'probability': 0.0056, 'energy': -2.092084437608719, 'count': 2, 'index': 0}), ('1010011010101010', {'probability': 0.16820000000000015, 'energy': -2.085793524980545, 'count': 27, 'index': 0}), ('0101011010011001', {'probability': 0.0034, 'energy': -2.072075754404068, 'count': 4, 'index': 0}), ('0110010110101001', {'probability': 0.0036, 'energy': -2.07184174656868, 'count': 2, 'index': 0}), ('0101101001101010', {'probability': 0.0062, 'energy': -2.060379207134247, 'count': 4, 'index': 0}), ('1010011001011010', {'probability': 0.0058, 'energy': -2.0486700236797333, 'count': 5, 'index': 0}), ('0110010101011001', {'probability': 0.0072, 'energy': -2.027788609266281, 'count': 3, 'index': 0}), ('0101011010011010', {'probability': 0.0028, 'energy': -1.9887845814228058, 'count': 4, 'index': 0}), ('0110010110101010', {'probability': 0.0054, 'energy': -1.9885505735874176, 'count': 4, 'index': 0}), ('0110010101011010', {'probability': 0.0034000000000000002, 'energy': -1.944497436285019, 'count': 2, 'index': 0}), ('0110011001100101', {'probability': 0.0042, 'energy': -1.8905217051506042, 'count': 2, 'index': 0}), ('1001010110101001', {'probability': 0.0031999999999999997, 'energy': -1.8547476828098297, 'count': 2, 'index': 0}), ('1001010101011001', {'probability': 0.0056, 'energy': -1.810694545507431, 'count': 3, 'index': 0}), ('0110011001100110', {'probability': 0.0034000000000000002, 'energy': -1.8099928200244904, 'count': 4, 'index': 0}), ('0110011010011001', {'probability': 0.0046, 'energy': -1.7899841368198395, 'count': 4, 'index': 0}), ('1001010110101010', {'probability': 0.0068, 'energy': -1.7714565098285675, 'count': 5, 'index': 0}), ('1001010101011010', {'probability': 0.0048, 'energy': -1.7274033725261688, 'count': 2, 'index': 0}), ('0110011010011010', {'probability': 0.0088, 'energy': -1.7066929638385773, 'count': 6, 'index': 0}), ('1001011001100101', {'probability': 0.0029999999999999996, 'energy': -1.6734276413917542, 'count': 2, 'index': 0}), ('1001101001101001', {'probability': 0.008400000000000001, 'energy': -1.6444846987724304, 'count': 4, 'index': 0}), ('1001011001100110', {'probability': 0.0048000000000000004, 'energy': -1.5928987562656403, 'count': 4, 'index': 0}), ('1001011010011001', {'probability': 0.004399999999999999, 'energy': -1.5728900730609894, 'count': 4, 'index': 0}), ('1010010110101001', {'probability': 0.0058000000000000005, 'energy': -1.5726557075977325, 'count': 6, 'index': 0}), ('0101010101100101', {'probability': 0.0246, 'energy': -1.5692546963691711, 'count': 3, 'index': 0}), ('1001101001101010', {'probability': 0.020200000000000003, 'energy': -1.5611935257911682, 'count': 7, 'index': 0}), ('1010010101011001', {'probability': 0.0038, 'energy': -1.5286025702953339, 'count': 4, 'index': 0}), ('1001011010011010', {'probability': 0.0054, 'energy': -1.4895989000797272, 'count': 4, 'index': 0}), ('1010010110101010', {'probability': 0.02739999999999999, 'energy': -1.4893645346164703, 'count': 7, 'index': 0}), ('0101010101100110', {'probability': 0.0074, 'energy': -1.4887258112430573, 'count': 3, 'index': 0}), ('0101010110011001', {'probability': 0.0062, 'energy': -1.4756467640399933, 'count': 3, 'index': 0}), ('1010010101011010', {'probability': 0.0024, 'energy': -1.4453113973140717, 'count': 2, 'index': 0}), ('0101010110011010', {'probability': 0.0031999999999999997, 'energy': -1.392355591058731, 'count': 4, 'index': 0}), ('1010011001100101', {'probability': 0.0038000000000000004, 'energy': -1.391335666179657, 'count': 4, 'index': 0}), ('0101011010100101', {'probability': 0.0068000000000000005, 'energy': -1.3314502537250519, 'count': 4, 'index': 0}), ('0101011001010101', {'probability': 0.022600000000000002, 'energy': -1.3153896033763885, 'count': 2, 'index': 3}), ('1010011001100110', {'probability': 0.0066, 'energy': -1.310806781053543, 'count': 5, 'index': 0}), ('0110101001101001', {'probability': 0.0072, 'energy': -1.3077988624572754, 'count': 4, 'index': 0}), ('0101101010101001', {'probability': 0.008, 'energy': -1.3025073111057281, 'count': 5, 'index': 0}), ('1010011010011001', {'probability': 0.008, 'energy': -1.2907980978488922, 'count': 4, 'index': 0}), ('0110010101100101', {'probability': 0.008, 'energy': -1.2871630787849426, 'count': 2, 'index': 3}), ('0101101001011001', {'probability': 0.004, 'energy': -1.2653838098049164, 'count': 2, 'index': 0}), ('0101011010100110', {'probability': 0.0054, 'energy': -1.250921368598938, 'count': 4, 'index': 0}), ('0101011001010110', {'probability': 0.007, 'energy': -1.2348607182502747, 'count': 3, 'index': 0}), ('0110101001101010', {'probability': 0.019399999999999997, 'energy': -1.2245076894760132, 'count': 7, 'index': 0}), ('0101101010101010', {'probability': 0.022600000000000002, 'energy': -1.219216138124466, 'count': 9, 'index': 0}), ('1010011010011010', {'probability': 0.0238, 'energy': -1.20750692486763, 'count': 7, 'index': 0}), ('0110010101100110', {'probability': 0.0032, 'energy': -1.2066341936588287, 'count': 2, 'index': 0}), ('0110010110011001', {'probability': 0.0015999999999999999, 'energy': -1.1935551464557648, 'count': 2, 'index': 0}), ('0101101001011010', {'probability': 0.0052, 'energy': -1.1820926368236542, 'count': 4, 'index': 0}), ('0110010110011010', {'probability': 0.0046, 'energy': -1.1102639734745026, 'count': 4, 'index': 0}), ('1001010101100101', {'probability': 0.0063999999999999994, 'energy': -1.0700690150260925, 'count': 2, 'index': 0}), ('0110011010100101', {'probability': 0.004999999999999999, 'energy': -1.0493586361408234, 'count': 4, 'index': 0}), ('0110011001010101', {'probability': 0.007599999999999999, 'energy': -1.03329798579216, 'count': 3, 'index': 0}), ('1001010101100110', {'probability': 0.0034000000000000002, 'energy': -0.9895401298999786, 'count': 2, 'index': 0}), ('1001010110011001', {'probability': 0.003, 'energy': -0.9764610826969147, 'count': 2, 'index': 0}), ('0110011010100110', {'probability': 0.0068, 'energy': -0.9688297510147095, 'count': 5, 'index': 0}), ('0110011001010110', {'probability': 0.0056, 'energy': -0.9527691006660461, 'count': 4, 'index': 0}), ('1001010110011010', {'probability': 0.004, 'energy': -0.8931699097156525, 'count': 4, 'index': 0}), ('1001011010100101', {'probability': 0.004200000000000001, 'energy': -0.8322645723819733, 'count': 4, 'index': 0}), ('1001011001010101', {'probability': 0.008, 'energy': -0.8162039220333099, 'count': 5, 'index': 0}), ('1010101001101001', {'probability': 0.028200000000000003, 'energy': -0.8086128234863281, 'count': 7, 'index': 0}), ('1001101010101001', {'probability': 0.023399999999999997, 'energy': -0.8033216297626495, 'count': 8, 'index': 0}), ('1010010101100101', {'probability': 0.0048000000000000004, 'energy': -0.7879770398139954, 'count': 4, 'index': 0}), ('1001101001011001', {'probability': 0.0038000000000000004, 'energy': -0.7661981284618378, 'count': 4, 'index': 0}), ('1001011010100110', {'probability': 0.006800000000000001, 'energy': -0.7517356872558594, 'count': 4, 'index': 0}), ('1001011001010110', {'probability': 0.0046, 'energy': -0.735675036907196, 'count': 2, 'index': 0}), ('0101010110100101', {'probability': 0.0086, 'energy': -0.7350212633609772, 'count': 3, 'index': 0}), ('1010101001101010', {'probability': 0.17879999999999993, 'energy': -0.7253216505050659, 'count': 28, 'index': 0}), ('1001101010101010', {'probability': 0.16000000000000014, 'energy': -0.7200304567813873, 'count': 27, 'index': 0}), ('0101010101010101', {'probability': 0.6187999999999999, 'energy': -0.7120309770107269, 'count': 3, 'index': 0}), ('1010010101100110', {'probability': 0.005, 'energy': -0.7074481546878815, 'count': 4, 'index': 0}), ('1010010110011001', {'probability': 0.004200000000000001, 'energy': -0.6943691074848175, 'count': 4, 'index': 0}), ('1001101001011010', {'probability': 0.006999999999999998, 'energy': -0.6829069554805756, 'count': 5, 'index': 0}), ('0101010110100110', {'probability': 0.0048, 'energy': -0.6544923782348633, 'count': 2, 'index': 0}), ('0101010101010110', {'probability': 0.0246, 'energy': -0.631502091884613, 'count': 2, 'index': 3}), ('1010010110011010', {'probability': 0.0046, 'energy': -0.6110779345035553, 'count': 4, 'index': 0}), ('1010011010100101', {'probability': 0.006999999999999999, 'energy': -0.5501725971698761, 'count': 5, 'index': 0}), ('1010011001010101', {'probability': 0.0044, 'energy': -0.5341119468212128, 'count': 2, 'index': 0}), ('0101101001100101', {'probability': 0.0028, 'energy': -0.5247582793235779, 'count': 2, 'index': 0}), ('0101011010010101', {'probability': 0.0063999999999999994, 'energy': -0.4742265045642853, 'count': 2, 'index': 3}), ('1010011010100110', {'probability': 0.025199999999999993, 'energy': -0.4696437120437622, 'count': 8, 'index': 0}), ('0110101010101001', {'probability': 0.028799999999999996, 'energy': -0.4666357934474945, 'count': 8, 'index': 0}), ('1010011001010110', {'probability': 0.0048000000000000004, 'energy': -0.4535830616950989, 'count': 4, 'index': 0}), ('0110010110100101', {'probability': 0.0062, 'energy': -0.45292964577674866, 'count': 2, 'index': 0}), ('0101101001100110', {'probability': 0.0026, 'energy': -0.444229394197464, 'count': 2, 'index': 0}), ('0110010101010101', {'probability': 0.023, 'energy': -0.4299393594264984, 'count': 3, 'index': 0}), ('0110101001011001', {'probability': 0.0036, 'energy': -0.42951229214668274, 'count': 4, 'index': 0}), ('0101101010011001', {'probability': 0.0038, 'energy': -0.4242207109928131, 'count': 4, 'index': 0}), ('0101011010010110', {'probability': 0.0038, 'energy': -0.3936976194381714, 'count': 3, 'index': 1}), ('0110101010101010', {'probability': 0.15720000000000012, 'energy': -0.3833446204662323, 'count': 27, 'index': 0}), ('0110010110100110', {'probability': 0.0036, 'energy': -0.37240076065063477, 'count': 4, 'index': 0}), ('0110010101010110', {'probability': 0.0064, 'energy': -0.3494104743003845, 'count': 2, 'index': 3}), ('0110101001011010', {'probability': 0.0088, 'energy': -0.34622111916542053, 'count': 5, 'index': 0}), ('0101101010011010', {'probability': 0.0063999999999999994, 'energy': -0.3409295380115509, 'count': 4, 'index': 0}), ('1001010110100101', {'probability': 0.0038, 'energy': -0.23583558201789856, 'count': 2, 'index': 0}), ('1001010101010101', {'probability': 0.0258, 'energy': -0.21284529566764832, 'count': 2, 'index': 3}), ('0110011010010101', {'probability': 0.0026, 'energy': -0.19213488698005676, 'count': 1, 'index': 4}), ('1001010110100110', {'probability': 0.004, 'energy': -0.15530669689178467, 'count': 4, 'index': 0}), ('1001010101010110', {'probability': 0.0082, 'energy': -0.13231641054153442, 'count': 3, 'index': 0}), ('0110011010010110', {'probability': 0.0028000000000000004, 'energy': -0.11160600185394287, 'count': 4, 'index': 0}), ('1001101001100101', {'probability': 0.004, 'energy': -0.025572597980499268, 'count': 4, 'index': 0}), ('1001011010010101', {'probability': 0.0034000000000000002, 'energy': 0.024959176778793335, 'count': 2, 'index': 0}), ('1010101010101001', {'probability': 0.16420000000000012, 'energy': 0.03255024552345276, 'count': 28, 'index': 0}), ('1010010110100101', {'probability': 0.0048000000000000004, 'energy': 0.04625639319419861, 'count': 4, 'index': 0}), ('1001101001100110', {'probability': 0.0072, 'energy': 0.054956287145614624, 'count': 4, 'index': 0}), ('1010010101010101', {'probability': 0.007, 'energy': 0.06924667954444885, 'count': 1, 'index': 4}), ('1010101001011001', {'probability': 0.0062, 'energy': 0.06967374682426453, 'count': 5, 'index': 0}), ('1001101010011001', {'probability': 0.0076, 'energy': 0.0749649703502655, 'count': 4, 'index': 0}), ('1001011010010110', {'probability': 0.005, 'energy': 0.10548806190490723, 'count': 5, 'index': 0}), ('1010101010101010', {'probability': 16.741799999999998, 'energy': 0.11584141850471497, 'count': 27, 'index': 0}), ('0101010110010101', {'probability': 0.0224, 'energy': 0.12220248579978943, 'count': 2, 'index': 3}), ('1010010110100110', {'probability': 0.0078, 'energy': 0.1267852783203125, 'count': 5, 'index': 0}), ('1010010101010110', {'probability': 0.0056, 'energy': 0.14977556467056274, 'count': 4, 'index': 0}), ('1010101001011010', {'probability': 0.025, 'energy': 0.15296491980552673, 'count': 7, 'index': 0}), ('1001101010011010', {'probability': 0.022000000000000002, 'energy': 0.1582561433315277, 'count': 8, 'index': 0}), ('0101100101101001', {'probability': 0.003, 'energy': 0.1944766640663147, 'count': 2, 'index': 0}), ('0101010110010110', {'probability': 0.0074, 'energy': 0.20273137092590332, 'count': 2, 'index': 0}), ('0101100101101010', {'probability': 0.0048, 'energy': 0.2777678370475769, 'count': 2, 'index': 0}), ('1010011010010101', {'probability': 0.003, 'energy': 0.3070511519908905, 'count': 2, 'index': 0}), ('0110101001100101', {'probability': 0.0044, 'energy': 0.31111323833465576, 'count': 4, 'index': 0}), ('0101101010100101', {'probability': 0.004, 'energy': 0.316404789686203, 'count': 4, 'index': 0}), ('0101101001010101', {'probability': 0.0058, 'energy': 0.33246544003486633, 'count': 2, 'index': 0}), ('1010011010010110', {'probability': 0.0068000000000000005, 'energy': 0.3875800371170044, 'count': 5, 'index': 0}), ('0110101001100110', {'probability': 0.0072, 'energy': 0.39164212346076965, 'count': 5, 'index': 0}), ('0101101010100110', {'probability': 0.007200000000000001, 'energy': 0.3969336748123169, 'count': 5, 'index': 0}), ('0110010110010101', {'probability': 0.0066, 'energy': 0.40429410338401794, 'count': 2, 'index': 3}), ('0110101010011001', {'probability': 0.0068, 'energy': 0.41165080666542053, 'count': 6, 'index': 0}), ('0101101001010110', {'probability': 0.0054, 'energy': 0.4129943251609802, 'count': 4, 'index': 0}), ('0110010110010110', {'probability': 0.0042, 'energy': 0.48482298851013184, 'count': 2, 'index': 0}), ('0110101010011010', {'probability': 0.024399999999999995, 'energy': 0.49494197964668274, 'count': 8, 'index': 0}), ('1001010110010101', {'probability': 0.0084, 'energy': 0.621388167142868, 'count': 3, 'index': 0}), ('1001100101101001', {'probability': 0.0038, 'energy': 0.6936623454093933, 'count': 4, 'index': 0}), ('1001010110010110', {'probability': 0.004, 'energy': 0.7019170522689819, 'count': 2, 'index': 0}), ('1001100101101010', {'probability': 0.008199999999999999, 'energy': 0.7769535183906555, 'count': 4, 'index': 0}), ('1010101001100101', {'probability': 0.004399999999999999, 'energy': 0.810299277305603, 'count': 5, 'index': 0}), ('1001101010100101', {'probability': 0.006, 'energy': 0.8155904710292816, 'count': 4, 'index': 0}), ('1001101001010101', {'probability': 0.0034, 'energy': 0.831651121377945, 'count': 1, 'index': 4}), ('1010101001100110', {'probability': 0.024399999999999998, 'energy': 0.8908281624317169, 'count': 8, 'index': 0}), ('1001101010100110', {'probability': 0.0298, 'energy': 0.8961193561553955, 'count': 8, 'index': 0}), ('1010010110010101', {'probability': 0.005, 'energy': 0.9034801423549652, 'count': 4, 'index': 0}), ('1010101010011001', {'probability': 0.0266, 'energy': 0.9108368456363678, 'count': 8, 'index': 0}), ('1001101001010110', {'probability': 0.003, 'energy': 0.9121800065040588, 'count': 4, 'index': 0}), ('1010010110010110', {'probability': 0.0031999999999999997, 'energy': 0.9840090274810791, 'count': 4, 'index': 0}), ('1010101010011010', {'probability': 0.1760000000000001, 'energy': 0.99412801861763, 'count': 27, 'index': 0}), ('0101100110101001', {'probability': 0.0052, 'energy': 1.0287100970745087, 'count': 4, 'index': 0}), ('0110100101101001', {'probability': 0.0032, 'energy': 1.0303481817245483, 'count': 4, 'index': 0}), ('0101100101011001', {'probability': 0.0078000000000000005, 'energy': 1.0727632343769073, 'count': 2, 'index': 0}), ('0101100110101010', {'probability': 0.009200000000000002, 'energy': 1.1120012700557709, 'count': 5, 'index': 0}), ('0110100101101010', {'probability': 0.0088, 'energy': 1.1136393547058105, 'count': 4, 'index': 0}), ('0110101010100101', {'probability': 0.005200000000000001, 'energy': 1.1522763073444366, 'count': 4, 'index': 0}), ('0101100101011010', {'probability': 0.0052, 'energy': 1.1560544073581696, 'count': 4, 'index': 0}), ('0110101001010101', {'probability': 0.0042, 'energy': 1.1683369576931, 'count': 4, 'index': 0}), ('0101101010010101', {'probability': 0.0028, 'energy': 1.1736285388469696, 'count': 2, 'index': 0}), ('0110101010100110', {'probability': 0.029200000000000004, 'energy': 1.2328051924705505, 'count': 8, 'index': 0}), ('0110101001010110', {'probability': 0.002, 'energy': 1.2488658428192139, 'count': 3, 'index': 0}), ('0101101010010110', {'probability': 0.0032, 'energy': 1.2541574239730835, 'count': 2, 'index': 0}), ('1001100110101001', {'probability': 0.0078, 'energy': 1.5278957784175873, 'count': 5, 'index': 0}), ('1010100101101001', {'probability': 0.005600000000000001, 'energy': 1.5295342206954956, 'count': 4, 'index': 0}), ('1001100101011001', {'probability': 0.0032, 'energy': 1.571948915719986, 'count': 2, 'index': 0}), ('1001100110101010', {'probability': 0.022799999999999997, 'energy': 1.6111869513988495, 'count': 8, 'index': 0}), ('1010100101101010', {'probability': 0.026199999999999998, 'energy': 1.6128253936767578, 'count': 7, 'index': 0}), ('1010101010100101', {'probability': 0.023999999999999997, 'energy': 1.651462346315384, 'count': 6, 'index': 0}), ('1001100101011010', {'probability': 0.004399999999999999, 'energy': 1.6552400887012482, 'count': 4, 'index': 0}), ('1010101001010101', {'probability': 0.0031999999999999997, 'energy': 1.6675229966640472, 'count': 4, 'index': 0}), ('1001101010010101', {'probability': 0.007, 'energy': 1.6728142201900482, 'count': 4, 'index': 0}), ('1010101010100110', {'probability': 0.17640000000000008, 'energy': 1.7319912314414978, 'count': 28, 'index': 0}), ('1010101001010110', {'probability': 0.0078000000000000005, 'energy': 1.7480518817901611, 'count': 5, 'index': 0}), ('1001101010010110', {'probability': 0.008600000000000002, 'energy': 1.753343105316162, 'count': 5, 'index': 0}), ('0101100101100101', {'probability': 0.0056, 'energy': 1.8133887648582458, 'count': 3, 'index': 0}), ('0110100110101001', {'probability': 0.0048, 'energy': 1.8645816147327423, 'count': 4, 'index': 0}), ('0101100101100110', {'probability': 0.0046, 'energy': 1.8939176499843597, 'count': 4, 'index': 0}), ('0101100110011001', {'probability': 0.0034000000000000002, 'energy': 1.9069966971874237, 'count': 4, 'index': 0}), ('0110100101011001', {'probability': 0.0038, 'energy': 1.908634752035141, 'count': 2, 'index': 0}), ('0110100110101010', {'probability': 0.029199999999999997, 'energy': 1.9478727877140045, 'count': 9, 'index': 0}), ('0101100110011010', {'probability': 0.002, 'energy': 1.990287870168686, 'count': 4, 'index': 0}), ('0110100101011010', {'probability': 0.004, 'energy': 1.9919259250164032, 'count': 4, 'index': 0}), ('0110101010010101', {'probability': 0.005, 'energy': 2.0095000565052032, 'count': 4, 'index': 0}), ('0110101010010110', {'probability': 0.01, 'energy': 2.090028941631317, 'count': 4, 'index': 0}), ('1001100101100101', {'probability': 0.0048000000000000004, 'energy': 2.3125744462013245, 'count': 4, 'index': 0}), ('1010100110101001', {'probability': 0.0258, 'energy': 2.3637676537036896, 'count': 8, 'index': 0}), ('1001100101100110', {'probability': 0.0054, 'energy': 2.3931033313274384, 'count': 4, 'index': 0}), ('1001100110011001', {'probability': 0.003, 'energy': 2.4061823785305023, 'count': 4, 'index': 0}), ('1010100101011001', {'probability': 0.003, 'energy': 2.4078207910060883, 'count': 2, 'index': 0}), ('1010100110101010', {'probability': 0.17399999999999993, 'energy': 2.447058826684952, 'count': 27, 'index': 0}), ('1001100110011010', {'probability': 0.007600000000000001, 'energy': 2.4894735515117645, 'count': 5, 'index': 0}), ('1010100101011010', {'probability': 0.0094, 'energy': 2.4911119639873505, 'count': 5, 'index': 0}), ('1010101010010101', {'probability': 0.006, 'energy': 2.5086860954761505, 'count': 5, 'index': 0}), ('1010101010010110', {'probability': 0.0256, 'energy': 2.5892149806022644, 'count': 8, 'index': 0}), ('0101100110100101', {'probability': 0.0056, 'energy': 2.64762219786644, 'count': 4, 'index': 0}), ('0110100101100101', {'probability': 0.0056, 'energy': 2.6492602825164795, 'count': 2, 'index': 0}), ('0101100101010101', {'probability': 0.0222, 'energy': 2.67061248421669, 'count': 3, 'index': 0}), ('0101100110100110', {'probability': 0.0022, 'energy': 2.7281510829925537, 'count': 4, 'index': 0}), ('0110100101100110', {'probability': 0.007, 'energy': 2.7297891676425934, 'count': 4, 'index': 0}), ('0110100110011001', {'probability': 0.0031999999999999997, 'energy': 2.7428682148456573, 'count': 2, 'index': 0}), ('0101100101010110', {'probability': 0.0052, 'energy': 2.751141369342804, 'count': 2, 'index': 0}), ('0110100110011010', {'probability': 0.0064, 'energy': 2.8261593878269196, 'count': 5, 'index': 0}), ('1001100110100101', {'probability': 0.0036, 'energy': 3.1468078792095184, 'count': 2, 'index': 0}), ('1010100101100101', {'probability': 0.0026, 'energy': 3.1484463214874268, 'count': 4, 'index': 0}), ('1001100101010101', {'probability': 0.0074, 'energy': 3.1697981655597687, 'count': 2, 'index': 3}), ('1001100110100110', {'probability': 0.008400000000000001, 'energy': 3.2273367643356323, 'count': 5, 'index': 0}), ('1010100101100110', {'probability': 0.007200000000000001, 'energy': 3.2289752066135406, 'count': 4, 'index': 0}), ('1010100110011001', {'probability': 0.0072, 'energy': 3.2420542538166046, 'count': 6, 'index': 0}), ('1001100101010110', {'probability': 0.0028, 'energy': 3.2503270506858826, 'count': 1, 'index': 4}), ('1010100110011010', {'probability': 0.0242, 'energy': 3.325345426797867, 'count': 9, 'index': 0}), ('0110100110100101', {'probability': 0.0056, 'energy': 3.4834937155246735, 'count': 4, 'index': 0}), ('0101100110010101', {'probability': 0.006200000000000001, 'energy': 3.5048459470272064, 'count': 5, 'index': 0}), ('0110100101010101', {'probability': 0.0074, 'energy': 3.5064840018749237, 'count': 1, 'index': 4}), ('0110100110100110', {'probability': 0.0052, 'energy': 3.5640226006507874, 'count': 5, 'index': 0}), ('0101100110010110', {'probability': 0.006200000000000001, 'energy': 3.5853748321533203, 'count': 2, 'index': 0}), ('0110100101010110', {'probability': 0.003, 'energy': 3.5870128870010376, 'count': 1, 'index': 4}), ('1010100110100101', {'probability': 0.0056, 'energy': 3.9826797544956207, 'count': 4, 'index': 0}), ('1001100110010101', {'probability': 0.0063999999999999994, 'energy': 4.004031628370285, 'count': 2, 'index': 0}), ('1010100101010101', {'probability': 0.005, 'energy': 4.005670040845871, 'count': 4, 'index': 0}), ('1010100110100110', {'probability': 0.026, 'energy': 4.063208639621735, 'count': 7, 'index': 0}), ('1001100110010110', {'probability': 0.0034000000000000002, 'energy': 4.084560513496399, 'count': 2, 'index': 0}), ('1010100101010110', {'probability': 0.003, 'energy': 4.086198925971985, 'count': 4, 'index': 0}), ('0110100110010101', {'probability': 0.004399999999999999, 'energy': 4.34071746468544, 'count': 2, 'index': 0}), ('0110100110010110', {'probability': 0.004, 'energy': 4.421246349811554, 'count': 4, 'index': 0}), ('1010100110010101', {'probability': 0.0034, 'energy': 4.839903503656387, 'count': 5, 'index': 0}), ('1010100110010110', {'probability': 0.0082, 'energy': 4.920432388782501, 'count': 4, 'index': 0})]"
